Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
ASHMORE_BRUV23_C1_01.MP4,17019,4.7322,ASHMORE_BRUV23_C1,0.1271,326.1,1341.37,0,0,ASHMORE_BRUV23_C1,ECM,30,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,21431,5.959,ASHMORE_BRUV23_C1,1.3539,706.56,1095.89,0,0,ASHMORE_BRUV23_C1,ECM,30,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,21778,6.0555,ASHMORE_BRUV23_C1,1.4503,725.84,264.77,0,0,ASHMORE_BRUV23_C1,ECM,30,Acanthuridae,Acanthurus,sp,,3,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,22282,6.1956,ASHMORE_BRUV23_C1,1.5905,895.91,1555.29,0,0,ASHMORE_BRUV23_C1,ECM,30,Serranidae,Plectropomus,leopardus,37311078,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,26196,7.2839,ASHMORE_BRUV23_C1,2.6788,650.45,1015.23,0,0,ASHMORE_BRUV23_C1,ECM,30,Lutjanidae,Lutjanus,rivulatus,37346016,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,31549,8.7724,ASHMORE_BRUV23_C1,4.1672,615.39,1127.45,0,0,ASHMORE_BRUV23_C1,ECM,30,Lethrinidae,Lethrinus,nebulosus,37351008,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,35320,9.8209,ASHMORE_BRUV23_C1,5.2158,438.31,571.62,0,0,ASHMORE_BRUV23_C1,ECM,30,Balistidae,Pseudobalistes,flavimarginatus,37465071,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,40017,11.1269,ASHMORE_BRUV23_C1,6.5218,566.3,1409.75,0,0,ASHMORE_BRUV23_C1,ECM,30,Lethrinidae,Gymnocranius,sp,,1,AD,Passing,euanus
ASHMORE_BRUV23_C1_01.MP4,48507,13.4876,ASHMORE_BRUV23_C1,8.8825,213.9,538.3,0,0,ASHMORE_BRUV23_C1,ECM,30,Lutjanidae,Aprion,virescens,37346027,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,51930,14.4394,ASHMORE_BRUV23_C1,9.8343,867.86,1122.19,0,0,ASHMORE_BRUV23_C1,ECM,30,Serranidae,Plectropomus,laevis,37311079,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,57037,15.8595,ASHMORE_BRUV23_C1,11.2543,853.83,1385.21,0,0,ASHMORE_BRUV23_C1,ECM,30,Chaetodontidae,Chaetodon,auriga,37365019,1,AD,Passing,
ASHMORE_BRUV23_C1_01.MP4,58039,16.1381,ASHMORE_BRUV23_C1,11.5329,802.99,666.3,0,0,ASHMORE_BRUV23_C1,ECM,30,Chaetodontidae,Chaetodon,auriga,37365019,2,AD,Passing,
ASHMORE_BRUV23_C1_02.MP4,18076,22.8106,ASHMORE_BRUV23_C1,18.2054,184.09,1160.77,0,0,ASHMORE_BRUV23_C1,ECM,30,Caesionidae,Pterocaesio,sp,,3,AD,Passing,
ASHMORE_BRUV23_C1_02.MP4,20712,23.5435,ASHMORE_BRUV23_C1,18.9384,883.64,1513.21,0,0,ASHMORE_BRUV23_C1,ECM,30,Lethrinidae,Lethrinus,semicinctus,37351016,1,AD,Passing,
ASHMORE_BRUV23_C1_02.MP4,23486,24.3148,ASHMORE_BRUV23_C1,19.7097,667.99,1337.86,0,0,ASHMORE_BRUV23_C1,ECM,30,Carangidae,Gnathanodon,speciosus,37337012,1,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,1817,36.1075,ASHMORE_BRUV23_C1,31.5023,734.61,988.93,0,0,ASHMORE_BRUV23_C1,ECM,30,Nemipteridae,Pentapodus,sp,,1,AD,Passing,aureofasciatus
ASHMORE_BRUV23_C1_03.MP4,7316,37.6365,ASHMORE_BRUV23_C1,33.0313,866.1,520.77,0,0,ASHMORE_BRUV23_C1,ECM,30,Lethrinidae,Lethrinus,semicinctus,37351016,2,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,8942,38.0886,ASHMORE_BRUV23_C1,33.4834,173.57,1457.1,0,0,ASHMORE_BRUV23_C1,ECM,30,Caesionidae,Pterocaesio,sp,,5,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,22858,41.958,ASHMORE_BRUV23_C1,37.3529,187.6,1013.48,0,0,ASHMORE_BRUV23_C1,ECM,30,Carangidae,Elagatis,bipinnulata,37337029,86,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,27921,43.3658,ASHMORE_BRUV23_C1,38.7607,252.47,1841.1,0,0,ASHMORE_BRUV23_C1,ECM,30,Acanthuridae,Acanthurus,sp,,12,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,28761,43.5994,ASHMORE_BRUV23_C1,38.9942,222.66,196.38,0,0,ASHMORE_BRUV23_C1,ECM,30,Acanthuridae,Acanthurus,sp,,14,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,29242,43.7331,ASHMORE_BRUV23_C1,39.128,84.16,284.05,0,0,ASHMORE_BRUV23_C1,ECM,30,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,1,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,29242,43.7331,ASHMORE_BRUV23_C1,39.128,406.75,117.48,0,0,ASHMORE_BRUV23_C1,ECM,30,Acanthuridae,Naso,vlamingii,37437032,1,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,31834,44.4539,ASHMORE_BRUV23_C1,39.8487,241.95,471.67,0,0,ASHMORE_BRUV23_C1,ECM,30,Scombridae,Gymnosarda,unicolor,37441029,1,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,42483,47.4149,ASHMORE_BRUV23_C1,42.8097,445.32,308.6,0,0,ASHMORE_BRUV23_C1,ECM,30,Caesionidae,Pterocaesio,sp,,7,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,42811,47.5061,ASHMORE_BRUV23_C1,42.9009,194.61,1329.1,0,0,ASHMORE_BRUV23_C1,ECM,30,Caesionidae,Pterocaesio,sp,,9,AD,Passing,
ASHMORE_BRUV23_C1_03.MP4,42928,47.5386,ASHMORE_BRUV23_C1,42.9334,324.35,1260.71,0,0,ASHMORE_BRUV23_C1,ECM,30,Caesionidae,Pterocaesio,sp,,13,AD,Passing,
ASHMORE_BRUV23_C1_04.MP4,35054,63.167,ASHMORE_BRUV23_C1,58.5618,124.48,1348.38,0,0,ASHMORE_BRUV23_C1,ECM,30,Serranidae,Plectropomus,laevis,37311079,1,AD,Passing,
