Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GH010029.MP4,25947,7.2147,ASHMORE_BRUV9_C3_start,3.7704,396.23,562.85,0,0,ASHMORE_BRUV9_C3,ECM,49,Carangidae,Elagatis,bipinnulata,37337029,50,AD,Passing,
GH010029.MP4,28644,7.9646,ASHMORE_BRUV9_C3_start,4.5203,802.99,1302.79,0,0,ASHMORE_BRUV9_C3,ECM,49,Carcharhinidae,Carcharhinus,albimarginatus,37018027,1,AD,Passing,
GH010029.MP4,32109,8.9281,ASHMORE_BRUV9_C3_start,5.4838,638.18,1115.18,0,0,ASHMORE_BRUV9_C3,ECM,49,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,1,AD,Passing,
GH020029.MP4,1807,18.1868,ASHMORE_BRUV9_C3_start,14.7425,703.05,1700.82,0,0,ASHMORE_BRUV9_C3,ECM,49,Acanthuridae,Acanthurus,dussumieri,37437008,1,AD,Passing,
GH020029.MP4,19298,23.0502,ASHMORE_BRUV9_C3_start,19.606,373.44,1278.25,0,0,ASHMORE_BRUV9_C3,ECM,49,Carangidae,Carangoides,ferdau,37337068,1,AD,Passing,
GH020029.MP4,37506,28.1131,ASHMORE_BRUV9_C3_start,24.6688,254.22,1669.26,0,0,ASHMORE_BRUV9_C3,ECM,49,Carangidae,Decapterus,sp,,7,AD,Passing,
GH030029.MP4,122,35.3859,ASHMORE_BRUV9_C3_start,31.9416,631.17,960.88,0,0,ASHMORE_BRUV9_C3,ECM,49,Balistidae,Pseudobalistes,flavimarginatus,37465071,1,AD,Passing,
GH030029.MP4,2770,36.1222,ASHMORE_BRUV9_C3_start,32.6779,536.49,164.82,0,0,ASHMORE_BRUV9_C3,ECM,49,Carangidae,Carangoides,ferdau,37337068,6,AD,Passing,
GH030029.MP4,34679,44.9947,ASHMORE_BRUV9_C3_start,41.5504,703.05,1369.42,0,0,ASHMORE_BRUV9_C3,ECM,49,Lethrinidae,Lethrinus,sp,,4,AD,Passing,
GH030029.MP4,44886,47.8328,ASHMORE_BRUV9_C3_start,44.3885,540,1458.85,0,0,ASHMORE_BRUV9_C3,ECM,49,Carangidae,Carangoides,ferdau,37337068,13,AD,Passing,
